"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","5.89","Policy"
"Department for International Development","DFID","Policy & Global","B56","A2L (SEO)","38500","46000","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","1.86","Policy"
"Department for International Development","DFID","Policy & Global","B56","B1 (HEO)","32249","36725","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","C1 (AO)","20192","24043","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A1 (G6)","59500","71000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A1 (G6)","59500","71000","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2 (G7)","48500","59000","Health Adviser","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2 (G7)","48500","59000","Procurement & Commercial Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2 (G7)","48500","59000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","B1 (HEO)","32249","36725","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B59","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A1 (G6)","59500","71000","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A1 (G6)","59500","71000","Head of Department/Overseas Office","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A1 (G6)","59500","71000","Policy Analyst/Manager","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A1 (G6)","59500","71000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2 (G7)","48500","59000","Policy Analyst/Manager","7.79","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2 (G7)","48500","59000","Programme Manager/Administrator","0.60","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2 (G7)","48500","59000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","A2L (SEO)","38500","46000","Policy Analyst/Manager","2.20","Policy"
"Department for International Development","DFID","Policy & Global","B60","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","B1 (HEO)","32249","36725","Programme Manager/Administrator","1.80","Policy"
"Department for International Development","DFID","Policy & Global","B60","B2 (EO)","24711","29077","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B60","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","0.60","Policy"
"Department for International Development","DFID","Policy & Global","B63","A1 (G6)","59500","71000","Policy Analyst/Manager","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A1 (G6)","59500","71000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A1 (G6)","59500","71000","Social Development Adviser","2.21","Policy"
"Department for International Development","DFID","Policy & Global","B63","A1 (G6)","59500","71000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2 (G7)","48500","59000","Humanitarian Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2 (G7)","48500","59000","Policy Analyst/Manager","12.80","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2 (G7)","48500","59000","Programme Manager/Administrator","3.40","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2 (G7)","48500","59000","Social Development Adviser","6.50","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2 (G7)","48500","59000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2L (SEO)","38500","46000","Policy Analyst/Manager","0.79","Policy"
"Department for International Development","DFID","Policy & Global","B63","A2L (SEO)","38500","46000","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","B1 (HEO)","32249","36725","Policy Analyst/Manager","6.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","B1 (HEO)","32249","36725","Programme Manager/Administrator","8.80","Policy"
"Department for International Development","DFID","Policy & Global","B63","B1D (Faststream)","26800","37195","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","B1D (Faststream)","26800","37195","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B63","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","3.85","Policy"
"Department for International Development","DFID","Policy & Global","B63","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B65","A1 (G6)","59500","71000","Statistics Adviser","2.80","Policy"
"Department for International Development","DFID","Policy & Global","B65","A2 (G7)","48500","59000","Statistics Adviser","1.90","Policy"
"Department for International Development","DFID","Policy & Global","B65","B1 (HEO)","32249","36725","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B65","B1D (Faststream)","26800","37195","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B65","C1 (AO)","20192","24043","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B68","A1 (G6)","59500","71000","Economics Adviser","1.62","Policy"
"Department for International Development","DFID","Policy & Global","B68","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A1 (G6)","59500","71000","Deputy Head of Department","0.76","Policy"
"Department for International Development","DFID","Policy & Global","B70","A1 (G6)","59500","71000","Education Adviser","4.60","Policy"
"Department for International Development","DFID","Policy & Global","B70","A1 (G6)","59500","71000","Governance Adviser","0.90","Policy"
"Department for International Development","DFID","Policy & Global","B70","A1 (G6)","59500","71000","Policy Analyst/Manager","3.20","Policy"
"Department for International Development","DFID","Policy & Global","B70","A1 (G6)","59500","71000","Social Development Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Education Adviser","2.67","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Policy Analyst/Manager","5.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Programme Manager/Administrator","0.79","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2 (G7)","48500","59000","Statistics Adviser","0.65","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2L (SEO)","38500","46000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B1 (HEO)","32249","36725","Policy Analyst/Manager","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B1 (HEO)","32249","36725","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B1D (Faststream)","26800","37195","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","B2 (EO)","24711","29077","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B70","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Economics Adviser","0.80","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Health Adviser","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Humanitarian Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Policy Analyst/Manager","6.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A1 (G6)","59500","71000","Social Development Adviser","0.90","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Health Adviser","3.82","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Infrastructure Adviser","1.60","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Policy Analyst/Manager","8.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2 (G7)","48500","59000","Statistics Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2L (SEO)","38500","46000","Nutrition Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B1 (HEO)","32249","36725","Programme Manager/Administrator","7.58","Policy"
"Department for International Development","DFID","Policy & Global","B71","B1 (HEO)","32249","36725","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B1D (Faststream)","26800","37195","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B1D (Faststream)","26800","37195","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B2 (EO)","24711","29077","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","B2 (EO)","24711","29077","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B71","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Conflict Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Economics Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Education Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Head of Department/Overseas Office","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Infrastructure Adviser","0.58","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Senior Research Fellow","0.20","Policy"
"Department for International Development","DFID","Policy & Global","B72","A1 (G6)","59500","71000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Economics Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Education Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Humanitarian Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Policy Analyst/Manager","0.85","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Programme Manager/Administrator","3.72","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Results/Evidence Lead","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2 (G7)","48500","59000","Social Development Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2L (SEO)","38500","46000","Education Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B1 (HEO)","32249","36725","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B1 (HEO)","32249","36725","Programme Manager/Administrator","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B1D (Faststream)","26800","37195","Education Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B1D (Faststream)","26800","37195","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B1D (Faststream)","26800","37195","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","B2 (EO)","24711","29077","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","C1 (AO)","20192","24043","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B72","C1 (AO)","20192","24043","Programme Manager/Administrator","1.27","Policy"
"Department for International Development","DFID","Policy & Global","B85","A1 (G6)","59500","71000","Policy Analyst/Manager","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2 (G7)","48500","59000","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2 (G7)","48500","59000","Policy Analyst/Manager","6.90","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2 (G7)","48500","59000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2 (G7)","48500","59000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","B1 (HEO)","32249","36725","Policy Analyst/Manager","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","B1D (Faststream)","26800","37195","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","B2 (EO)","24711","29077","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B85","B2 (EO)","24711","29077","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Health Adviser","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Infrastructure Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Livelihoods Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A1 (G6)","59500","71000","Senior Research Fellow","1.19","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2 (G7)","48500","59000","Climate & Environment Adviser","2.49","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2 (G7)","48500","59000","Livelihoods Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2 (G7)","48500","59000","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2 (G7)","48500","59000","Results/Evidence Lead","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2 (G7)","48500","59000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","0.81","Policy"
"Department for International Development","DFID","Policy & Global","B94","A2L (SEO)","38500","46000","Programme Manager/Administrator","5.75","Policy"
"Department for International Development","DFID","Policy & Global","B94","B1 (HEO)","32249","36725","Programme Manager/Administrator","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","B1D (Faststream)","26800","37195","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","B1D (Faststream)","26800","37195","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B94","C1 (AO)","20192","24043","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B99","B1 (HEO)","32249","36725","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","TMG","B61","A2 (G7)","48500","59000","Private Secretary","1.00","Policy"
"Department for International Development","DFID","TMG","B61","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","TMG","B68","A1 (G6)","59500","71000","Private Secretary","1.00","Policy"
"Department for International Development","DFID","TMG","B71","B1 (HEO)","32249","36725","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","TMG","B82","A1 (G6)","59500","71000","Private Secretary","5.00","Policy"
"Department for International Development","DFID","TMG","B82","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","TMG","B82","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","TMG","B82","A2 (G7)","48500","59000","Private Secretary","4.00","Policy"
"Department for International Development","DFID","TMG","B82","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","TMG","B82","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","TMG","B82","B1 (HEO)","32249","36725","Private Secretary","9.00","Policy"
"Department for International Development","DFID","TMG","B82","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","10.00","Policy"
"Department for International Development","DFID","TMG","B82","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","TMG","B82","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
